# data last user frame sfdCycle
2B 0 0 26 12167
2C 0 0 26 12167
2D 0 0 26 12167
2E 0 0 26 12167
2F 0 0 26 12167
30 0 0 26 12167
31 0 0 26 12167
72 0 0 26 12167
33 0 0 26 12167
34 0 0 26 12167
35 0 0 26 12167
36 0 0 26 12167
37 0 0 26 12167
38 0 0 26 12167
39 0 0 26 12167
3A 0 0 26 12167
3B 0 0 26 12167
3C 0 0 26 12167
3D 0 0 26 12167
3E 0 0 26 12167
3F 0 0 26 12167
40 0 0 26 12167
41 0 0 26 12167
42 0 0 26 12167
43 0 0 26 12167
44 0 0 26 12167
45 0 0 26 12167
46 0 0 26 12167
00 1 0 26 12167
00 0 0 27 12246
0A 0 0 27 12246
35 0 0 27 12246
01 0 0 27 12246
02 0 0 27 12246
03 0 0 27 12246
DE 0 0 27 12246
AD 0 0 27 12246
BE 0 0 27 12246
EF 0 0 27 12246
00 0 0 27 12246
01 0 0 27 12246
08 0 0 27 12246
00 0 0 27 12246
1B 0 0 27 12246
1C 0 0 27 12246
1D 0 0 27 12246
1E 0 0 27 12246
1F 0 0 27 12246
20 0 0 27 12246
21 0 0 27 12246
22 0 0 27 12246
23 0 0 27 12246
24 0 0 27 12246
25 0 0 27 12246
26 0 0 27 12246
27 0 0 27 12246
28 0 0 27 12246
29 0 0 27 12246
2A 0 0 27 12246
2B 0 0 27 12246
2C 0 0 27 12246
2D 0 0 27 12246
2E 0 0 27 12246
2F 0 0 27 12246
30 0 0 27 12246
31 0 0 27 12246
32 0 0 27 12246
33 0 0 27 12246
34 0 0 27 12246
35 0 0 27 12246
36 0 0 27 12246
37 0 0 27 12246
38 0 0 27 12246
39 0 0 27 12246
3A 0 0 27 12246
3B 0 0 27 12246
3C 0 0 27 12246
3D 0 0 27 12246
3E 0 0 27 12246
3F 0 0 27 12246
40 0 0 27 12246
41 0 0 27 12246
42 0 0 27 12246
43 0 0 27 12246
44 0 0 27 12246
45 0 0 27 12246
46 0 0 27 12246
47 0 0 27 12246
48 1 1 27 12246
00 0 0 28 12326
0A 0 0 28 12326
35 0 0 28 12326
01 0 0 28 12326
02 0 0 28 12326
03 0 0 28 12326
DE 0 0 28 12326
AD 0 0 28 12326
BE 0 0 28 12326
EF 0 0 28 12326
00 0 0 28 12326
01 0 0 28 12326
08 0 0 28 12326
00 1 0 28 12326
00 0 0 29 12354
0A 0 0 29 12354
35 0 0 29 12354
01 0 0 29 12354
02 0 0 29 12354
03 0 0 29 12354
DE 0 0 29 12354
AD 0 0 29 12354
BE 0 0 29 12354
EF 0 0 29 12354
00 0 0 29 12354
01 0 0 29 12354
08 0 0 29 12354
00 0 0 29 12354
1D 0 0 29 12354
1E 0 0 29 12354
1F 0 0 29 12354
20 0 0 29 12354
21 0 0 29 12354
22 0 0 29 12354
23 0 0 29 12354
24 0 0 29 12354
25 0 0 29 12354
26 0 0 29 12354
27 0 0 29 12354
28 0 0 29 12354
29 0 0 29 12354
2A 0 0 29 12354
2B 0 0 29 12354
2C 0 0 29 12354
2D 0 0 29 12354
2E 0 0 29 12354
2F 0 0 29 12354
30 0 0 29 12354
31 0 0 29 12354
32 0 0 29 12354
33 0 0 29 12354
34 0 0 29 12354
35 0 0 29 12354
36 0 0 29 12354
37 0 0 29 12354
38 0 0 29 12354
39 0 0 29 12354
3A 0 0 29 12354
3B 0 0 29 12354
3C 0 0 29 12354
3D 0 0 29 12354
3E 0 0 29 12354
3F 0 0 29 12354
40 0 0 29 12354
41 0 0 29 12354
42 0 0 29 12354
43 0 0 29 12354
44 0 0 29 12354
45 0 0 29 12354
46 0 0 29 12354
47 0 0 29 12354
48 0 0 29 12354
49 0 0 29 12354
4A 0 0 29 12354
4B 0 0 29 12354
4C 0 0 29 12354
4D 0 0 29 12354
4E 0 0 29 12354
4F 0 0 29 12354
50 0 0 29 12354
51 0 0 29 12354
52 0 0 29 12354
53 0 0 29 12354
54 0 0 29 12354
55 0 0 29 12354
56 0 0 29 12354
57 0 0 29 12354
58 0 0 29 12354
59 0 0 29 12354
5A 0 0 29 12354
5B 1 1 29 12354
00 0 0 30 12446
0A 0 0 30 12446
35 0 0 30 12446
01 0 0 30 12446
02 0 0 30 12446
03 0 0 30 12446
DE 0 0 30 12446
AD 0 0 30 12446
BE 0 0 30 12446
EF 0 0 30 12446
00 0 0 30 12446
01 0 0 30 12446
08 0 0 30 12446
00 0 0 30 12446
1E 0 0 30 12446
1F 0 0 30 12446
20 0 0 30 12446
21 0 0 30 12446
22 0 0 30 12446
23 0 0 30 12446
24 0 0 30 12446
25 0 0 30 12446
26 0 0 30 12446
27 0 0 30 12446
28 0 0 30 12446
29 0 0 30 12446
2A 0 0 30 12446
2B 0 0 30 12446
2C 0 0 30 12446
2D 0 0 30 12446
2E 0 0 30 12446
2F 0 0 30 12446
30 0 0 30 12446
31 0 0 30 12446
32 0 0 30 12446
33 0 0 30 12446
34 0 0 30 12446
35 0 0 30 12446
36 0 0 30 12446
37 0 0 30 12446
38 0 0 30 12446
39 0 0 30 12446
3A 0 0 30 12446
3B 0 0 30 12446
3C 0 0 30 12446
3D 0 0 30 12446
3E 0 0 30 12446
3F 0 0 30 12446
40 0 0 30 12446
41 0 0 30 12446
42 0 0 30 12446
43 0 0 30 12446
44 0 0 30 12446
45 0 0 30 12446
46 0 0 30 12446
47 0 0 30 12446
48 0 0 30 12446
49 0 0 30 12446
4A 0 0 30 12446
4B 0 0 30 12446
4C 0 0 30 12446
4D 0 0 30 12446
4E 0 0 30 12446
4F 0 0 30 12446
50 0 0 30 12446
51 0 0 30 12446
52 0 0 30 12446
53 0 0 30 12446
54 0 0 30 12446
55 0 0 30 12446
56 0 0 30 12446
57 0 0 30 12446
58 0 0 30 12446
59 0 0 30 12446
5A 0 0 30 12446
5B 0 0 30 12446
5C 0 0 30 12446
5D 1 0 30 12446
00 0 0 31 12540
0A 0 0 31 12540
35 0 0 31 12540
01 0 0 31 12540
02 0 0 31 12540
03 0 0 31 12540
DE 0 0 31 12540
AD 0 0 31 12540
BE 0 0 31 12540
EF 0 0 31 12540
00 0 0 31 12540
01 0 0 31 12540
08 0 0 31 12540
00 0 0 31 12540
1F 0 0 31 12540
20 0 0 31 12540
21 0 0 31 12540
22 0 0 31 12540
23 0 0 31 12540
24 0 0 31 12540
25 0 0 31 12540
26 0 0 31 12540
27 0 0 31 12540
28 0 0 31 12540
29 0 0 31 12540
2A 0 0 31 12540
2B 0 0 31 12540
2C 0 0 31 12540
2D 0 0 31 12540
2E 0 0 31 12540
2F 0 0 31 12540
30 0 0 31 12540
31 0 0 31 12540
32 0 0 31 12540
33 0 0 31 12540
34 0 0 31 12540
35 0 0 31 12540
36 0 0 31 12540
37 0 0 31 12540
38 0 0 31 12540
39 0 0 31 12540
3A 0 0 31 12540
3B 0 0 31 12540
3C 0 0 31 12540
3D 0 0 31 12540
3E 0 0 31 12540
3F 0 0 31 12540
40 0 0 31 12540
41 0 0 31 12540
42 0 0 31 12540
43 0 0 31 12540
44 0 0 31 12540
45 0 0 31 12540
46 0 0 31 12540
47 0 0 31 12540
48 0 0 31 12540
49 0 0 31 12540
4A 0 0 31 12540
4B 0 0 31 12540
4C 0 0 31 12540
4D 0 0 31 12540
4E 0 0 31 12540
4F 0 0 31 12540
50 0 0 31 12540
51 0 0 31 12540
52 0 0 31 12540
53 0 0 31 12540
54 0 0 31 12540
55 0 0 31 12540
56 0 0 31 12540
57 0 0 31 12540
58 0 0 31 12540
59 0 0 31 12540
5A 0 0 31 12540
5B 0 0 31 12540
5C 0 0 31 12540
5D 0 0 31 12540
5E 0 0 31 12540
5F 1 1 31 12540
00 0 0 32 12637
0A 0 0 32 12637
35 0 0 32 12637
01 0 0 32 12637
02 0 0 32 12637
03 0 0 32 12637
DE 0 0 32 12637
AD 0 0 32 12637
BE 0 0 32 12637
EF 0 0 32 12637
00 0 0 32 12637
01 0 0 32 12637
08 0 0 32 12637
00 0 0 32 12637
20 0 0 32 12637
21 0 0 32 12637
22 0 0 32 12637
23 0 0 32 12637
24 0 0 32 12637
25 0 0 32 12637
26 0 0 32 12637
27 0 0 32 12637
28 0 0 32 12637
29 0 0 32 12637
2A 0 0 32 12637
2B 0 0 32 12637
2C 0 0 32 12637
2D 0 0 32 12637
2E 0 0 32 12637
2F 0 0 32 12637
30 0 0 32 12637
31 0 0 32 12637
32 0 0 32 12637
33 0 0 32 12637
34 0 0 32 12637
35 0 0 32 12637
36 0 0 32 12637
37 0 0 32 12637
38 0 0 32 12637
39 0 0 32 12637
3A 0 0 32 12637
3B 0 0 32 12637
3C 0 0 32 12637
3D 0 0 32 12637
3E 0 0 32 12637
3F 0 0 32 12637
40 0 0 32 12637
41 0 0 32 12637
42 0 0 32 12637
43 0 0 32 12637
44 0 0 32 12637
45 0 0 32 12637
46 0 0 32 12637
47 0 0 32 12637
48 0 0 32 12637
49 0 0 32 12637
4A 0 0 32 12637
4B 0 0 32 12637
4C 0 0 32 12637
4D 0 0 32 12637
4E 0 0 32 12637
4F 0 0 32 12637
50 0 0 32 12637
51 0 0 32 12637
52 0 0 32 12637
53 0 0 32 12637
54 0 0 32 12637
55 0 0 32 12637
56 0 0 32 12637
57 0 0 32 12637
58 0 0 32 12637
59 0 0 32 12637
5A 0 0 32 12637
5B 0 0 32 12637
5C 0 0 32 12637
5D 0 0 32 12637
5E 0 0 32 12637
5F 0 0 32 12637
60 0 0 32 12637
61 0 0 32 12637
62 0 0 32 12637
63 0 0 32 12637
64 0 0 32 12637
65 0 0 32 12637
66 0 0 32 12637
67 0 0 32 12637
68 0 0 32 12637
69 0 0 32 12637
6A 0 0 32 12637
6B 0 0 32 12637
6C 0 0 32 12637
6D 0 0 32 12637
6E 0 0 32 12637
6F 0 0 32 12637
70 0 0 32 12637
71 0 0 32 12637
72 0 0 32 12637
73 0 0 32 12637
74 0 0 32 12637
75 0 0 32 12637
76 0 0 32 12637
77 0 0 32 12637
78 0 0 32 12637
79 0 0 32 12637
7A 0 0 32 12637
7B 0 0 32 12637
7C 0 0 32 12637
7D 0 0 32 12637
7E 0 0 32 12637
7F 0 0 32 12637
80 0 0 32 12637
81 0 0 32 12637
82 0 0 32 12637
83 0 0 32 12637
A8 0 0 32 12637
BB 0 0 32 12637
00 0 0 32 12637
46 0 0 32 12637
00 0 0 32 12637
01 0 0 32 12637
02 0 0 32 12637
03 0 0 32 12637
04 0 0 32 12637
05 0 0 32 12637
06 0 0 32 12637
07 0 0 32 12637
08 0 0 32 12637
09 0 0 32 12637
0A 0 0 32 12637
0B 0 0 32 12637
0C 0 0 32 12637
0D 0 0 32 12637
0E 0 0 32 12637
0F 0 0 32 12637
10 0 0 32 12637
11 0 0 32 12637
12 0 0 32 12637
13 0 0 32 12637
14 0 0 32 12637
15 0 0 32 12637
16 0 0 32 12637
17 0 0 32 12637
18 0 0 32 12637
19 0 0 32 12637
1A 0 0 32 12637
1B 0 0 32 12637
1C 0 0 32 12637
1D 0 0 32 12637
1E 0 0 32 12637
1F 0 0 32 12637
20 0 0 32 12637
21 0 0 32 12637
22 0 0 32 12637
23 0 0 32 12637
24 0 0 32 12637
25 0 0 32 12637
26 0 0 32 12637
27 0 0 32 12637
28 0 0 32 12637
29 0 0 32 12637
2A 0 0 32 12637
2B 0 0 32 12637
2C 0 0 32 12637
2D 0 0 32 12637
2E 0 0 32 12637
2F 0 0 32 12637
30 0 0 32 12637
31 0 0 32 12637
32 0 0 32 12637
33 0 0 32 12637
34 0 0 32 12637
35 0 0 32 12637
36 0 0 32 12637
37 0 0 32 12637
38 0 0 32 12637
39 0 0 32 12637
3A 0 0 32 12637
3B 0 0 32 12637
3C 0 0 32 12637
3D 0 0 32 12637
3E 0 0 32 12637
3F 0 0 32 12637
40 0 0 32 12637
41 0 0 32 12637
42 0 0 32 12637
43 0 0 32 12637
44 0 0 32 12637
45 0 0 32 12637
46 0 0 32 12637
47 0 0 32 12637
48 0 0 32 12637
49 0 0 32 12637
4A 0 0 32 12637
4B 0 0 32 12637
4C 0 0 32 12637
4D 0 0 32 12637
4E 0 0 32 12637
4F 0 0 32 12637
50 0 0 32 12637
51 0 0 32 12637
52 0 0 32 12637
53 0 0 32 12637
54 0 0 32 12637
55 0 0 32 12637
56 0 0 32 12637
57 0 0 32 12637
58 0 0 32 12637
59 0 0 32 12637
5A 0 0 32 12637
5B 0 0 32 12637
5C 0 0 32 12637
5D 0 0 32 12637
5E 0 0 32 12637
5F 0 0 32 12637
60 0 0 32 12637
61 0 0 32 12637
62 0 0 32 12637
63 0 0 32 12637
64 0 0 32 12637
65 0 0 32 12637
66 0 0 32 12637
67 0 0 32 12637
68 0 0 32 12637
69 0 0 32 12637
6A 0 0 32 12637
6B 0 0 32 12637
6C 0 0 32 12637
6D 0 0 32 12637
6E 0 0 32 12637
6F 0 0 32 12637
70 0 0 32 12637
71 0 0 32 12637
72 0 0 32 12637
73 0 0 32 12637
74 0 0 32 12637
75 0 0 32 12637
76 0 0 32 12637
77 0 0 32 12637
78 0 0 32 12637
79 0 0 32 12637
7A 0 0 32 12637
7B 0 0 32 12637
7C 0 0 32 12637
7D 0 0 32 12637
7E 0 0 32 12637
7F 0 0 32 12637
80 0 0 32 12637
81 0 0 32 12637
82 0 0 32 12637
83 0 0 32 12637
84 0 0 32 12637
85 0 0 32 12637
86 0 0 32 12637
87 0 0 32 12637
88 0 0 32 12637
89 0 0 32 12637
8A 0 0 32 12637
8B 0 0 32 12637
8C 0 0 32 12637
8D 0 0 32 12637
8E 0 0 32 12637
8F 0 0 32 12637
90 0 0 32 12637
91 0 0 32 12637
92 0 0 32 12637
93 0 0 32 12637
94 0 0 32 12637
95 0 0 32 12637
96 0 0 32 12637
97 0 0 32 12637
98 0 0 32 12637
99 0 0 32 12637
9A 0 0 32 12637
9B 0 0 32 12637
9C 0 0 32 12637
9D 0 0 32 12637
9E 0 0 32 12637
9F 0 0 32 12637
A0 0 0 32 12637
A1 0 0 32 12637
A2 0 0 32 12637
A3 0 0 32 12637
A4 0 0 32 12637
A5 0 0 32 12637
A6 0 0 32 12637
A7 0 0 32 12637
A8 0 0 32 12637
A9 0 0 32 12637
AA 0 0 32 12637
AB 0 0 32 12637
AC 0 0 32 12637
AD 0 0 32 12637
AE 0 0 32 12637
AF 0 0 32 12637
B0 0 0 32 12637
B1 0 0 32 12637
B2 0 0 32 12637
B3 0 0 32 12637
B4 0 0 32 12637
B5 0 0 32 12637
B6 0 0 32 12637
B7 0 0 32 12637
B8 0 0 32 12637
B9 0 0 32 12637
BA 0 0 32 12637
BB 0 0 32 12637
BC 0 0 32 12637
BD 0 0 32 12637
BE 0 0 32 12637
BF 0 0 32 12637
C0 0 0 32 12637
C1 0 0 32 12637
C2 0 0 32 12637
C3 0 0 32 12637
C4 0 0 32 12637
C5 0 0 32 12637
C6 0 0 32 12637
C7 0 0 32 12637
C8 0 0 32 12637
C9 0 0 32 12637
CA 0 0 32 12637
CB 0 0 32 12637
CC 0 0 32 12637
CD 0 0 32 12637
CE 0 0 32 12637
CF 0 0 32 12637
D0 0 0 32 12637
D1 0 0 32 12637
D2 0 0 32 12637
D3 0 0 32 12637
D4 0 0 32 12637
D5 0 0 32 12637
D6 0 0 32 12637
D7 0 0 32 12637
D8 0 0 32 12637
D9 0 0 32 12637
DA 0 0 32 12637
DB 0 0 32 12637
DC 0 0 32 12637
DD 0 0 32 12637
DE 0 0 32 12637
DF 0 0 32 12637
E0 0 0 32 12637
E1 0 0 32 12637
E2 0 0 32 12637
E3 0 0 32 12637
E4 0 0 32 12637
E5 0 0 32 12637
E6 0 0 32 12637
E7 0 0 32 12637
E8 0 0 32 12637
E9 0 0 32 12637
EA 0 0 32 12637
EB 0 0 32 12637
EC 0 0 32 12637
ED 0 0 32 12637
EE 0 0 32 12637
EF 0 0 32 12637
F0 0 0 32 12637
F1 0 0 32 12637
F2 0 0 32 12637
F3 0 0 32 12637
F4 0 0 32 12637
F5 0 0 32 12637
F6 0 0 32 12637
F7 0 0 32 12637
F8 0 0 32 12637
F9 0 0 32 12637
FA 0 0 32 12637
FB 0 0 32 12637
FC 0 0 32 12637
FD 0 0 32 12637
FE 0 0 32 12637
FF 0 0 32 12637
00 0 0 32 12637
01 0 0 32 12637
02 0 0 32 12637
03 0 0 32 12637
04 0 0 32 12637
05 0 0 32 12637
06 0 0 32 12637
07 0 0 32 12637
08 0 0 32 12637
09 0 0 32 12637
0A 0 0 32 12637
0B 0 0 32 12637
0C 0 0 32 12637
0D 0 0 32 12637
0E 0 0 32 12637
0F 0 0 32 12637
10 0 0 32 12637
11 0 0 32 12637
12 0 0 32 12637
13 0 0 32 12637
14 0 0 32 12637
15 0 0 32 12637
16 0 0 32 12637
17 0 0 32 12637
18 0 0 32 12637
19 0 0 32 12637
1A 0 0 32 12637
1B 0 0 32 12637
1C 0 0 32 12637
1D 0 0 32 12637
1E 0 0 32 12637
1F 0 0 32 12637
20 0 0 32 12637
21 0 0 32 12637
22 0 0 32 12637
23 0 0 32 12637
24 0 0 32 12637
25 0 0 32 12637
26 0 0 32 12637
27 0 0 32 12637
28 0 0 32 12637
29 0 0 32 12637
2A 0 0 32 12637
2B 0 0 32 12637
2C 0 0 32 12637
2D 0 0 32 12637
2E 0 0 32 12637
2F 0 0 32 12637
30 0 0 32 12637
31 0 0 32 12637
32 0 0 32 12637
33 0 0 32 12637
34 0 0 32 12637
35 0 0 32 12637
36 0 0 32 12637
37 0 0 32 12637
38 0 0 32 12637
39 0 0 32 12637
3A 0 0 32 12637
3B 0 0 32 12637
3C 0 0 32 12637
3D 0 0 32 12637
3E 0 0 32 12637
3F 0 0 32 12637
40 0 0 32 12637
41 0 0 32 12637
42 0 0 32 12637
43 0 0 32 12637
44 0 0 32 12637
45 0 0 32 12637
46 0 0 32 12637
47 0 0 32 12637
48 0 0 32 12637
49 0 0 32 12637
4A 0 0 32 12637
4B 0 0 32 12637
4C 0 0 32 12637
4D 0 0 32 12637
4E 0 0 32 12637
4F 0 0 32 12637
50 0 0 32 12637
51 0 0 32 12637
52 0 0 32 12637
53 0 0 32 12637
54 0 0 32 12637
55 0 0 32 12637
56 0 0 32 12637
57 0 0 32 12637
58 0 0 32 12637
59 0 0 32 12637
5A 0 0 32 12637
5B 0 0 32 12637
5C 0 0 32 12637
5D 0 0 32 12637
5E 0 0 32 12637
5F 0 0 32 12637
60 0 0 32 12637
61 0 0 32 12637
62 0 0 32 12637
63 0 0 32 12637
64 0 0 32 12637
65 0 0 32 12637
66 0 0 32 12637
67 0 0 32 12637
68 0 0 32 12637
69 0 0 32 12637
6A 0 0 32 12637
6B 0 0 32 12637
6C 0 0 32 12637
6D 0 0 32 12637
6E 0 0 32 12637
6F 0 0 32 12637
70 0 0 32 12637
71 0 0 32 12637
72 0 0 32 12637
73 0 0 32 12637
74 0 0 32 12637
75 0 0 32 12637
76 0 0 32 12637
77 0 0 32 12637
78 0 0 32 12637
79 0 0 32 12637
7A 0 0 32 12637
7B 0 0 32 12637
7C 0 0 32 12637
7D 0 0 32 12637
7E 0 0 32 12637
7F 0 0 32 12637
80 0 0 32 12637
81 0 0 32 12637
82 0 0 32 12637
83 0 0 32 12637
84 0 0 32 12637
85 0 0 32 12637
86 0 0 32 12637
87 0 0 32 12637
88 0 0 32 12637
89 0 0 32 12637
8A 0 0 32 12637
8B 0 0 32 12637
8C 0 0 32 12637
8D 0 0 32 12637
8E 0 0 32 12637
8F 0 0 32 12637
90 0 0 32 12637
91 0 0 32 12637
92 0 0 32 12637
93 0 0 32 12637
94 0 0 32 12637
95 0 0 32 12637
96 0 0 32 12637
97 0 0 32 12637
98 0 0 32 12637
99 0 0 32 12637
9A 0 0 32 12637
9B 0 0 32 12637
9C 0 0 32 12637
9D 0 0 32 12637
9E 0 0 32 12637
9F 0 0 32 12637
A0 0 0 32 12637
A1 0 0 32 12637
A2 0 0 32 12637
A3 0 0 32 12637
A4 0 0 32 12637
A5 0 0 32 12637
A6 0 0 32 12637
A7 0 0 32 12637
A8 0 0 32 12637
A9 0 0 32 12637
AA 0 0 32 12637
AB 0 0 32 12637
AC 0 0 32 12637
AD 0 0 32 12637
AE 0 0 32 12637
AF 0 0 32 12637
B0 0 0 32 12637
B1 0 0 32 12637
B2 0 0 32 12637
B3 0 0 32 12637
B4 0 0 32 12637
B5 0 0 32 12637
B6 0 0 32 12637
B7 0 0 32 12637
B8 0 0 32 12637
B9 0 0 32 12637
BA 0 0 32 12637
BB 0 0 32 12637
BC 0 0 32 12637
BD 0 0 32 12637
BE 0 0 32 12637
BF 0 0 32 12637
C0 0 0 32 12637
C1 0 0 32 12637
C2 0 0 32 12637
C3 0 0 32 12637
C4 0 0 32 12637
C5 0 0 32 12637
C6 0 0 32 12637
C7 0 0 32 12637
C8 0 0 32 12637
C9 0 0 32 12637
CA 0 0 32 12637
CB 0 0 32 12637
CC 0 0 32 12637
CD 0 0 32 12637
CE 0 0 32 12637
CF 0 0 32 12637
D0 0 0 32 12637
D1 0 0 32 12637
D2 0 0 32 12637
D3 0 0 32 12637
D4 0 0 32 12637
D5 0 0 32 12637
D6 0 0 32 12637
D7 0 0 32 12637
D8 0 0 32 12637
D9 0 0 32 12637
DA 0 0 32 12637
DB 0 0 32 12637
DC 0 0 32 12637
DD 0 0 32 12637
DE 0 0 32 12637
DF 0 0 32 12637
E0 0 0 32 12637
E1 0 0 32 12637
E2 0 0 32 12637
E3 0 0 32 12637
E4 0 0 32 12637
E5 0 0 32 12637
E6 0 0 32 12637
E7 0 0 32 12637
E8 0 0 32 12637
E9 0 0 32 12637
EA 0 0 32 12637
EB 0 0 32 12637
EC 0 0 32 12637
ED 0 0 32 12637
EE 0 0 32 12637
EF 0 0 32 12637
F0 0 0 32 12637
F1 0 0 32 12637
F2 0 0 32 12637
F3 0 0 32 12637
F4 0 0 32 12637
F5 0 0 32 12637
F6 0 0 32 12637
F7 0 0 32 12637
F8 0 0 32 12637
F9 0 0 32 12637
FA 0 0 32 12637
FB 0 0 32 12637
FC 0 0 32 12637
FD 0 0 32 12637
FE 0 0 32 12637
FF 0 0 32 12637
00 0 0 32 12637
01 0 0 32 12637
02 0 0 32 12637
03 0 0 32 12637
04 0 0 32 12637
05 0 0 32 12637
06 0 0 32 12637
07 0 0 32 12637
08 0 0 32 12637
09 0 0 32 12637
0A 0 0 32 12637
0B 0 0 32 12637
0C 0 0 32 12637
0D 0 0 32 12637
0E 0 0 32 12637
0F 0 0 32 12637
10 0 0 32 12637
11 0 0 32 12637
12 0 0 32 12637
13 0 0 32 12637
14 0 0 32 12637
15 0 0 32 12637
16 0 0 32 12637
17 0 0 32 12637
18 0 0 32 12637
19 0 0 32 12637
1A 0 0 32 12637
1B 0 0 32 12637
1C 0 0 32 12637
1D 0 0 32 12637
1E 0 0 32 12637
1F 0 0 32 12637
20 0 0 32 12637
21 0 0 32 12637
22 0 0 32 12637
23 0 0 32 12637
24 0 0 32 12637
25 0 0 32 12637
26 0 0 32 12637
27 0 0 32 12637
28 0 0 32 12637
29 0 0 32 12637
2A 0 0 32 12637
2B 0 0 32 12637
2C 0 0 32 12637
2D 0 0 32 12637
2E 0 0 32 12637
2F 0 0 32 12637
30 0 0 32 12637
31 0 0 32 12637
32 0 0 32 12637
33 0 0 32 12637
34 0 0 32 12637
35 0 0 32 12637
36 0 0 32 12637
37 0 0 32 12637
38 0 0 32 12637
39 0 0 32 12637
3A 0 0 32 12637
3B 0 0 32 12637
3C 0 0 32 12637
3D 0 0 32 12637
3E 0 0 32 12637
3F 0 0 32 12637
40 0 0 32 12637
41 0 0 32 12637
42 0 0 32 12637
43 0 0 32 12637
44 0 0 32 12637
45 0 0 32 12637
46 0 0 32 12637
47 0 0 32 12637
48 0 0 32 12637
49 0 0 32 12637
4A 0 0 32 12637
4B 0 0 32 12637
4C 0 0 32 12637
4D 0 0 32 12637
4E 0 0 32 12637
4F 0 0 32 12637
50 0 0 32 12637
51 0 0 32 12637
52 0 0 32 12637
53 0 0 32 12637
54 0 0 32 12637
55 0 0 32 12637
56 0 0 32 12637
57 0 0 32 12637
58 0 0 32 12637
59 0 0 32 12637
5A 0 0 32 12637
5B 0 0 32 12637
5C 0 0 32 12637
5D 0 0 32 12637
5E 0 0 32 12637
5F 0 0 32 12637
60 0 0 32 12637
61 0 0 32 12637
62 0 0 32 12637
63 0 0 32 12637
64 0 0 32 12637
65 0 0 32 12637
66 0 0 32 12637
67 0 0 32 12637
68 0 0 32 12637
69 0 0 32 12637
6A 0 0 32 12637
6B 0 0 32 12637
6C 0 0 32 12637
6D 0 0 32 12637
6E 0 0 32 12637
6F 0 0 32 12637
70 0 0 32 12637
71 0 0 32 12637
72 0 0 32 12637
73 0 0 32 12637
74 0 0 32 12637
75 0 0 32 12637
76 0 0 32 12637
77 0 0 32 12637
78 0 0 32 12637
79 0 0 32 12637
7A 0 0 32 12637
7B 0 0 32 12637
7C 0 0 32 12637
7D 0 0 32 12637
7E 0 0 32 12637
7F 0 0 32 12637
80 0 0 32 12637
81 0 0 32 12637
82 0 0 32 12637
83 0 0 32 12637
84 0 0 32 12637
85 0 0 32 12637
86 0 0 32 12637
87 0 0 32 12637
88 0 0 32 12637
89 0 0 32 12637
8A 0 0 32 12637
8B 0 0 32 12637
8C 0 0 32 12637
8D 0 0 32 12637
8E 0 0 32 12637
8F 0 0 32 12637
90 0 0 32 12637
91 0 0 32 12637
92 0 0 32 12637
93 0 0 32 12637
94 0 0 32 12637
95 0 0 32 12637
96 0 0 32 12637
97 0 0 32 12637
98 0 0 32 12637
99 0 0 32 12637
9A 0 0 32 12637
9B 0 0 32 12637
9C 0 0 32 12637
9D 0 0 32 12637
9E 0 0 32 12637
9F 0 0 32 12637
A0 0 0 32 12637
A1 0 0 32 12637
A2 0 0 32 12637
A3 0 0 32 12637
A4 0 0 32 12637
A5 0 0 32 12637
A6 0 0 32 12637
A7 0 0 32 12637
A8 0 0 32 12637
A9 0 0 32 12637
AA 0 0 32 12637
AB 0 0 32 12637
AC 0 0 32 12637
AD 0 0 32 12637
AE 0 0 32 12637
AF 0 0 32 12637
B0 0 0 32 12637
B1 0 0 32 12637
B2 0 0 32 12637
B3 0 0 32 12637
B4 0 0 32 12637
B5 0 0 32 12637
B6 0 0 32 12637
B7 0 0 32 12637
B8 0 0 32 12637
B9 0 0 32 12637
BA 0 0 32 12637
BB 0 0 32 12637
BC 0 0 32 12637
BD 0 0 32 12637
BE 0 0 32 12637
BF 0 0 32 12637
C0 0 0 32 12637
C1 0 0 32 12637
C2 0 0 32 12637
C3 0 0 32 12637
C4 0 0 32 12637
C5 0 0 32 12637
C6 0 0 32 12637
C7 0 0 32 12637
C8 0 0 32 12637
C9 0 0 32 12637
CA 0 0 32 12637
CB 0 0 32 12637
CC 0 0 32 12637
CD 0 0 32 12637
CE 0 0 32 12637
CF 0 0 32 12637
D0 0 0 32 12637
D1 0 0 32 12637
D2 0 0 32 12637
D3 0 0 32 12637
D4 0 0 32 12637
D5 0 0 32 12637
D6 0 0 32 12637
D7 0 0 32 12637
D8 0 0 32 12637
D9 0 0 32 12637
DA 0 0 32 12637
DB 0 0 32 12637
DC 0 0 32 12637
DD 0 0 32 12637
DE 0 0 32 12637
DF 0 0 32 12637
E0 0 0 32 12637
E1 0 0 32 12637
E2 0 0 32 12637
E3 0 0 32 12637
E4 0 0 32 12637
E5 0 0 32 12637
E6 0 0 32 12637
E7 0 0 32 12637
E8 0 0 32 12637
E9 0 0 32 12637
EA 0 0 32 12637
EB 0 0 32 12637
EC 0 0 32 12637
ED 0 0 32 12637
EE 0 0 32 12637
EF 0 0 32 12637
F0 0 0 32 12637
F1 0 0 32 12637
F2 0 0 32 12637
F3 0 0 32 12637
F4 0 0 32 12637
F5 0 0 32 12637
F6 0 0 32 12637
